FPR,TPR,Threshold
0.19945745288406624,0.40751858204688396,0.3116146526846875
0.19960022844089093,0.40751858204688396,0.3116130247453882
0.19960022844089093,0.4078044596912521,0.3112196207220556
0.19974300399771558,0.4078044596912521,0.31085280532619874
0.19974300399771558,0.40809033733562033,0.3103392204961612
0.2001713306681896,0.40809033733562033,0.3095643962504902
0.2001713306681896,0.4085191538021727,0.3094691767216867
0.20031410622501428,0.4085191538021727,0.30898559353247246
0.20031410622501428,0.40866209262435677,0.3089558660706009
0.20045688178183896,0.40866209262435677,0.30892709191583034
0.20045688178183896,0.4088050314465409,0.3088425344788827
0.2007424328954883,0.4088050314465409,0.3078140523877582
0.2007424328954883,0.408947970268725,0.30727103838894826
0.20159908623643633,0.408947970268725,0.3061906779364818
0.20159908623643633,0.4090909090909091,0.30618315832400683
0.201741861793261,0.4090909090909091,0.30616340426855526
0.201741861793261,0.4095197255574614,0.305467266623845
0.20202741290691034,0.4095197255574614,0.3053859901991613
0.20202741290691034,0.4098056032018296,0.3044649779684631
0.202170188463735,0.4098056032018296,0.3044311541306208
0.202170188463735,0.4099485420240137,0.30437618749918666
0.20231296402055968,0.4099485420240137,0.3042151277585765
0.20231296402055968,0.41037735849056606,0.30338590203978055
0.2027412906910337,0.41037735849056606,0.3031342059550779
0.2027412906910337,0.41052029731275014,0.3028657380980598
0.20288406624785837,0.41052029731275014,0.30247780236031185
0.20288406624785837,0.4106632361349343,0.3024283326452459
0.2031696173615077,0.4106632361349343,0.30197323502965695
0.2031696173615077,0.41080617495711835,0.3017961945788343
0.2033123929183324,0.41080617495711835,0.3017928741583811
0.2033123929183324,0.41094911377930243,0.3015191087210822
0.20345516847515704,0.41094911377930243,0.30141917472794055
0.20345516847515704,0.41109205260148657,0.30133492950342544
0.20359794403198173,0.41109205260148657,0.3009289464551328
0.20359794403198173,0.4119496855345912,0.3002555105299608
0.2037407195888064,0.4119496855345912,0.3001770922516527
0.2037407195888064,0.4120926243567753,0.3001724511811479
0.20402627070245574,0.4120926243567753,0.30003781691785103
0.20402627070245574,0.41223556317895943,0.29987282746891253
0.20416904625928042,0.41223556317895943,0.2995523242644233
0.20416904625928042,0.4123785020011435,0.2994213891062809
0.20431182181610508,0.4123785020011435,0.2994006758642109
0.20431182181610508,0.4126643796455117,0.29913200911144733
0.20445459737292976,0.4126643796455117,0.2989199807991092
0.20445459737292976,0.41295025728987994,0.29874708608413614
0.20459737292975444,0.41295025728987994,0.29868540596302484
0.20459737292975444,0.4145225843339051,0.2969824053750648
0.2047401484865791,0.4145225843339051,0.2967620292186085
0.2047401484865791,0.4148084619782733,0.29628693397027256
0.20488292404340377,0.4148084619782733,0.29588830787765363
0.20488292404340377,0.41509433962264153,0.295420416001874
0.2051684751570531,0.41509433962264153,0.29532659177218784
0.2051684751570531,0.4152372784448256,0.29517339971081646
0.20559680182752713,0.4152372784448256,0.2945180219285946
0.20559680182752713,0.41580903373356204,0.2939174555492877
0.2057395773843518,0.41580903373356204,0.2938293771877885
0.2057395773843518,0.41680960548885077,0.29225194832628637
0.20588235294117646,0.41680960548885077,0.2922103841947227
0.20588235294117646,0.4173813607775872,0.29149248605351297
0.20602512849800114,0.4173813607775872,0.2913866304081989
0.20602512849800114,0.4176672384219554,0.2911122078934686
0.20645345516847516,0.4176672384219554,0.29023799078778334
0.20645345516847516,0.4178101772441395,0.29018794337612486
0.2067390062821245,0.4178101772441395,0.2897345492242063
0.2067390062821245,0.4180960548885077,0.28966286665655055
0.20702455739577386,0.4180960548885077,0.28907825253953884
0.20702455739577386,0.4183819325328759,0.28888045348139424
0.2071673329525985,0.4183819325328759,0.2888708587714315
0.2071673329525985,0.41909662664379643,0.2875477811731069
0.2073101085094232,0.41909662664379643,0.28703657999289345
0.2073101085094232,0.4195254431103488,0.2866144819544425
0.20745288406624784,0.4195254431103488,0.2865005174003178
0.20745288406624784,0.4199542595769011,0.2862022150362057
0.20759565962307253,0.4199542595769011,0.28586992425151647
0.20759565962307253,0.4200971983990852,0.2858458023211463
0.2077384351798972,0.4200971983990852,0.2857566304811092
0.2077384351798972,0.4203830760434534,0.2856494602975542
0.20816676185037122,0.4203830760434534,0.28539550888186377
0.20816676185037122,0.4206689536878216,0.2853730258859329
0.20830953740719588,0.4206689536878216,0.2853714173408201
0.20830953740719588,0.4208118925100057,0.28535058623403303
0.20845231296402056,0.4208118925100057,0.2852320578416362
0.20845231296402056,0.42109777015437394,0.28517028396367694
0.20902341519131926,0.42109777015437394,0.28478029275105365
0.20902341519131926,0.42152658662092624,0.2843989086739634
0.20959451741861793,0.42152658662092624,0.28377544495203194
0.20959451741861793,0.42166952544311037,0.2837672541968314
0.21002284408909194,0.42166952544311037,0.28358316747869955
0.21002284408909194,0.42224128073184675,0.2830530616143609
0.21030839520274128,0.42224128073184675,0.28284620148025946
0.21030839520274128,0.4228130360205832,0.28237192354585183
0.21045117075956596,0.4228130360205832,0.282370420683012
0.21045117075956596,0.4230989136649514,0.2819917039836811
0.21059394631639064,0.4230989136649514,0.2819910698839068
0.21059394631639064,0.4236706689536878,0.28170234011062195
0.2107367218732153,0.4236706689536878,0.2811406788441531
0.2107367218732153,0.42395654659805604,0.28110189168531635
0.21087949743003997,0.42395654659805604,0.2809833677126295
0.21087949743003997,0.4240994854202401,0.2809606776840934
0.2111650485436893,0.4240994854202401,0.28068120249263045
0.2111650485436893,0.4248141795311607,0.27936471378017724
0.21159337521416333,0.4248141795311607,0.2789337674554346
0.21159337521416333,0.425242995997713,0.2785946330194774
0.21202170188463734,0.425242995997713,0.2778511450586298
0.21202170188463734,0.4255288736420812,0.2775709653384232
0.21216447744146202,0.4255288736420812,0.2775527681063305
0.21216447744146202,0.4258147512864494,0.2774369302465024
0.21245002855511136,0.4258147512864494,0.27729487760755284
0.21245002855511136,0.4259576901086335,0.277250017209573
0.21273557966876072,0.4259576901086335,0.2770808647971665
0.21273557966876072,0.4261006289308176,0.2770610109085218
0.2131639063392347,0.4261006289308176,0.276845873689791
0.2131639063392347,0.4269582618639222,0.27534175855599313
0.2133066818960594,0.4269582618639222,0.2753202425685103
0.2133066818960594,0.42781589479702686,0.2748486471613707
0.21344945745288407,0.42781589479702686,0.2747090502751665
0.21344945745288407,0.4281017724413951,0.27436633145551614
0.21402055968018274,0.4281017724413951,0.27382611517859684
0.21402055968018274,0.4288164665523156,0.27285229688846796
0.21416333523700742,0.4288164665523156,0.2728475624759599
0.21416333523700742,0.4291023441966838,0.27271826557537177
0.2143061107938321,0.4291023441966838,0.27270826237937507
0.2143061107938321,0.42924528301886794,0.2725245500656339
0.21459166190748144,0.42924528301886794,0.27231859737540065
0.21459166190748144,0.43010291595197253,0.27154016637307044
0.21487721302113078,0.43010291595197253,0.27086003441694645
0.21487721302113078,0.43024585477415667,0.27066149109203974
0.21516276413478014,0.43024585477415667,0.2704084649369715
0.21516276413478014,0.4305317324185249,0.26999115682910846
0.2153055396916048,0.4305317324185249,0.2699876025104548
0.2153055396916048,0.43067467124070896,0.26987868018711697
0.21559109080525415,0.43067467124070896,0.2695933375428173
0.21559109080525415,0.43138936535162953,0.26935367651372716
0.2157338663620788,0.43138936535162953,0.2692950703522053
0.2157338663620788,0.4319611206403659,0.2688972709028298
0.2158766419189035,0.4319611206403659,0.2687696982774202
0.2158766419189035,0.4322469982847341,0.2679979995162167
0.21644774414620216,0.4322469982847341,0.2675721225433096
0.21644774414620216,0.43267581475128647,0.2669787964001852
0.21659051970302684,0.43267581475128647,0.2667630277432406
0.21659051970302684,0.43324757004002284,0.2659553776620777
0.21673329525985152,0.43324757004002284,0.2657091075508924
0.21673329525985152,0.433390508862207,0.2655884001063008
0.21687607081667618,0.433390508862207,0.2653968614857459
0.21687607081667618,0.4336763865065752,0.26496037704055064
0.21701884637350086,0.4336763865065752,0.264912839350768
0.21701884637350086,0.4338193253287593,0.26478891614633215
0.21744717304397487,0.4338193253287593,0.2644810429810754
0.21744717304397487,0.43453401943967984,0.26340666579953387
0.21758994860079955,0.43453401943967984,0.2631859580972306
0.21758994860079955,0.43496283590623214,0.26284508805670775
0.21816105082809822,0.43496283590623214,0.2625404225281307
0.21816105082809822,0.4351057747284162,0.26251892033092683
0.2183038263849229,0.4351057747284162,0.2625122024967937
0.2183038263849229,0.43553459119496857,0.26219234898516836
0.21844660194174756,0.43553459119496857,0.26188361579660213
0.21844660194174756,0.4366781017724414,0.26036230796807464
0.21873215305539692,0.4366781017724414,0.26001585735254
0.21873215305539692,0.43739279588336194,0.25834304714800327
0.21887492861222158,0.43739279588336194,0.2580876710657857
0.21887492861222158,0.43782161234991424,0.25786114855637926
0.21916047972587094,0.43782161234991424,0.2576362188522142
0.21916047972587094,0.43810748999428245,0.2572603625653113
0.2193032552826956,0.43810748999428245,0.25721976600601304
0.2193032552826956,0.4389651229273871,0.2558197699428821
0.21944603083952027,0.4389651229273871,0.25564405999975764
0.21944603083952027,0.4391080617495712,0.2556424041875256
0.2197315819531696,0.4391080617495712,0.25525459832056857
0.2197315819531696,0.4392510005717553,0.25512121039578434
0.2198743575099943,0.4392510005717553,0.25474845112053696
0.2198743575099943,0.4399656946826758,0.2536036408013073
0.22015990862364362,0.4399656946826758,0.2535710879527334
0.22015990862364362,0.4401086335048599,0.2535510510254708
0.220445459737293,0.4401086335048599,0.2533862242908278
0.220445459737293,0.44025157232704404,0.25322059405232866
0.220873786407767,0.44025157232704404,0.2529673836356284
0.220873786407767,0.4403945111492281,0.25292718806272096
0.22101656196459166,0.4403945111492281,0.2527590375800542
0.22101656196459166,0.44053744997141225,0.25266211720535314
0.221302113078241,0.44053744997141225,0.2524419447188102
0.221302113078241,0.44125214408233276,0.2516189658518302
0.22158766419189035,0.44125214408233276,0.2515416877613581
0.22158766419189035,0.44139508290451684,0.2514954924374011
0.221730439748715,0.44139508290451684,0.2509441993254973
0.221730439748715,0.441538021726701,0.2509140563872628
0.22201599086236437,0.441538021726701,0.2505300448497655
0.22201599086236437,0.4418238993710692,0.24984731472017843
0.2223015419760137,0.4418238993710692,0.24946742992342083
0.2223015419760137,0.4421097770154374,0.24892693087237813
0.22272986864648772,0.4421097770154374,0.2485446545113055
0.22272986864648772,0.4422527158376215,0.24850632914071158
0.2228726442033124,0.4422527158376215,0.2484233633190042
0.2228726442033124,0.4423956546598056,0.24842189993403502
0.22301541976013706,0.4423956546598056,0.24835451510398543
0.22301541976013706,0.4425385934819897,0.2482496173207203
0.22315819531696174,0.4425385934819897,0.24817377172246932
0.22315819531696174,0.4426815323041738,0.24809808973517328
0.22330097087378642,0.4426815323041738,0.24779057149844008
0.22330097087378642,0.44339622641509435,0.24733387361752437
0.22344374643061107,0.44339622641509435,0.24730746067060486
0.22344374643061107,0.4448256146369354,0.24654140724343418
0.22372929754426044,0.4448256146369354,0.24609417889732496
0.22372929754426044,0.4449685534591195,0.24607460577440493
0.22415762421473442,0.4449685534591195,0.24550101217790626
0.22415762421473442,0.44554030874785594,0.24525443248953976
0.2244431753283838,0.44554030874785594,0.2447519299384725
0.2244431753283838,0.44568324757004,0.244710470998614
0.2248715019988578,0.44568324757004,0.2446220043921797
0.2248715019988578,0.44639794168096053,0.24417769045490162
0.22515705311250714,0.44639794168096053,0.24377497917714291
0.22515705311250714,0.44654088050314467,0.2435571592597877
0.22529982866933182,0.44654088050314467,0.24331597214238357
0.22529982866933182,0.4468267581475129,0.24322030943857914
0.22558537978298115,0.4468267581475129,0.2431473977946759
0.22558537978298115,0.44696969696969696,0.24310476616530538
0.22601370645345517,0.44696969696969696,0.24282971820086258
0.22601370645345517,0.4478273299028016,0.24145212039233332
0.22615648201027985,0.4478273299028016,0.24144626417392542
0.22615648201027985,0.4479702687249857,0.24131071452702077
0.2262992575671045,0.4479702687249857,0.24128026294876934
0.2262992575671045,0.4485420240137221,0.24082174200310727
0.2264420331239292,0.4485420240137221,0.24059808051490567
0.2264420331239292,0.44925671812464263,0.2398884044996717
0.22701313535122786,0.44925671812464263,0.23912893810129418
0.22701313535122786,0.44939965694682676,0.23912792982340864
0.22715591090805254,0.44939965694682676,0.23894693308367446
0.22715591090805254,0.449685534591195,0.23888829876673143
0.22729868646487722,0.449685534591195,0.23860018444064868
0.22729868646487722,0.4501143510577473,0.23786543077690134
0.22744146202170187,0.4501143510577473,0.23778911267885836
0.22744146202170187,0.4502572898799314,0.23765545877813188
0.22772701313535124,0.4502572898799314,0.2374371217586658
0.22772701313535124,0.4508290451686678,0.23711825120338856
0.2278697886921759,0.4508290451686678,0.23711442399557126
0.2278697886921759,0.45125786163522014,0.2369200749688923
0.22815533980582525,0.45125786163522014,0.23675781822876982
0.22815533980582525,0.45240137221269294,0.23618862949469455
0.2284408909194746,0.45240137221269294,0.23571948247670763
0.2284408909194746,0.4525443110348771,0.23567290086806103
0.22858366647629927,0.4525443110348771,0.2356057635723315
0.22858366647629927,0.45268724985706116,0.2355978112461086
0.2288692175899486,0.45268724985706116,0.23540847601781276
0.2288692175899486,0.4528301886792453,0.23524473270937632
0.22929754426042262,0.4528301886792453,0.2346655602652523
0.22929754426042262,0.453830760434534,0.23420438248568926
0.22944031981724727,0.453830760434534,0.23419939721536698
0.22944031981724727,0.4539736992567181,0.23412734254538747
0.23058252427184467,0.4539736992567181,0.23350037795971776
0.23058252427184467,0.45411663807890223,0.23346408314947484
0.23072529982866932,0.45411663807890223,0.23340470612301606
0.23072529982866932,0.4542595769010863,0.23328610327829075
0.23101085094231869,0.4542595769010863,0.23297600023400486
0.23101085094231869,0.45454545454545453,0.23250791343409397
0.2314391776127927,0.45454545454545453,0.2320210135932598
0.2314391776127927,0.45483133218982275,0.23184536235325282
0.23158195316961735,0.45483133218982275,0.23182918877910896
0.23158195316961735,0.4554030874785592,0.23126926782904675
0.23186750428326672,0.4554030874785592,0.23104686974990216
0.23186750428326672,0.4564036592338479,0.23038971806230232
0.23201027984009137,0.4564036592338479,0.2303756060660364
0.23201027984009137,0.45654659805603204,0.2303549532339949
0.23215305539691605,0.45654659805603204,0.2302780534996923
0.23215305539691605,0.4566895368782161,0.2301596377602576
0.2322958309537407,0.4566895368782161,0.23011226864842269
0.2322958309537407,0.45740423098913663,0.22960405694918365
0.2324386065105654,0.45740423098913663,0.22946839124196328
0.2324386065105654,0.45754716981132076,0.22945290261777856
0.23258138206739007,0.45754716981132076,0.22888996934477918
0.23258138206739007,0.457833047455689,0.2285580977005039
0.23272415762421472,0.457833047455689,0.22845105511525807
0.23272415762421472,0.45797598627787306,0.2284358767125517
0.2328669331810394,0.45797598627787306,0.22842000642414045
0.2328669331810394,0.45940537449971414,0.22773215414125692
0.23315248429468874,0.45940537449971414,0.2273317695089126
0.23315248429468874,0.45997712978845057,0.2271010018726183
0.23329525985151342,0.45997712978845057,0.22687399010509013
0.23329525985151342,0.46012006861063465,0.22678680970487297
0.23372358652198744,0.46012006861063465,0.22649590711531403
0.23372358652198744,0.4602630074328187,0.2263186815990974
0.23386636207881212,0.4602630074328187,0.22628612415884042
0.23386636207881212,0.4609777015437393,0.22588221355262908
0.23415191319246145,0.4609777015437393,0.22562005631873405
0.23415191319246145,0.4615494568324757,0.2251858112312227
0.2344374643061108,0.4615494568324757,0.22518031626204565
0.2344374643061108,0.4616923956546598,0.22512835160190853
0.23458023986293547,0.4616923956546598,0.2250825222060396
0.23458023986293547,0.4618353344768439,0.22431148790537803
0.23472301541976015,0.4618353344768439,0.22413789493598588
0.23472301541976015,0.4624070897655803,0.22368680422385667
0.23500856653340949,0.4624070897655803,0.2235041965899816
0.23500856653340949,0.46297884505431675,0.22276220496544738
0.23515134209023414,0.46297884505431675,0.22267390829874056
0.23515134209023414,0.46326472269868496,0.22246936092754177
0.23529411764705882,0.46326472269868496,0.22213596697015223
0.23529411764705882,0.46340766152086904,0.2221313053771244
0.2354368932038835,0.46340766152086904,0.2219870885139679
0.2354368932038835,0.4635506003430532,0.22196442818605785
0.23557966876070816,0.4635506003430532,0.22191859989916018
0.23557966876070816,0.46369353916523726,0.22185009711337209
0.23572244431753284,0.46369353916523726,0.22174652975388257
0.23572244431753284,0.4642652944539737,0.2210221710494274
0.23600799543118217,0.4642652944539737,0.22094075677658465
0.23600799543118217,0.4648370497427101,0.2207436104299279
0.23615077098800685,0.4648370497427101,0.22066796785932205
0.23615077098800685,0.4652658662092624,0.2203916641962114
0.23629354654483153,0.4652658662092624,0.2203857724630445
0.23629354654483153,0.46555174385363063,0.2199287314250988
0.23657909765848087,0.46555174385363063,0.21954909335728978
0.23657909765848087,0.46583762149799884,0.2193621327919192
0.23672187321530555,0.46583762149799884,0.21925117535829503
0.23672187321530555,0.465980560320183,0.21923130494882367
0.23715019988577957,0.465980560320183,0.2185967175343399
0.23715019988577957,0.4662664379645512,0.2183080240077868
0.23800685322672757,0.4662664379645512,0.2179195915768587
0.23800685322672757,0.4669811320754717,0.21692538046692753
0.23829240434037693,0.4669811320754717,0.2169032613350954
0.23829240434037693,0.4671240708976558,0.21672152366072286
0.23872073101085095,0.4671240708976558,0.21629889818642142
0.23872073101085095,0.4676958261863922,0.21581506402642678
0.2388635065676756,0.4676958261863922,0.21575961634375254
0.2388635065676756,0.46798170383076043,0.21565388126318075
0.23900628212450029,0.46798170383076043,0.2156291319585192
0.23900628212450029,0.46869639794168094,0.21511384259108787
0.23914905768132497,0.46869639794168094,0.21511078144614015
0.23914905768132497,0.4691252144082333,0.2148679443700709
0.23929183323814962,0.4691252144082333,0.21483011250144532
0.23929183323814962,0.4692681532304174,0.2148117555815169
0.23972015990862364,0.4692681532304174,0.21468257322069956
0.23972015990862364,0.4694110920526015,0.21464958466614312
0.23986293546544832,0.4694110920526015,0.21462903197769975
0.23986293546544832,0.470125786163522,0.2139366048238366
0.240005711022273,0.470125786163522,0.21392917477063142
0.240005711022273,0.47084048027444253,0.21349331293104956
0.24029126213592233,0.47084048027444253,0.21308204533211725
0.24029126213592233,0.47112635791881075,0.21302829169959792
0.24057681324957167,0.47112635791881075,0.212825362518654
0.24057681324957167,0.47141223556317896,0.21267038790265194
0.24071958880639635,0.47141223556317896,0.21245890115273824
0.24071958880639635,0.4722698684962836,0.21203518558271214
0.24100513992004569,0.4722698684962836,0.2118447405894543
0.24100513992004569,0.4725557461406518,0.21165708342621534
0.24114791547687037,0.4725557461406518,0.21148575882163134
0.24114791547687037,0.4726986849628359,0.21143449923394772
0.2414334665905197,0.4726986849628359,0.21105707954913208
0.2414334665905197,0.47355631789594055,0.2106187739266593
0.24157624214734438,0.47355631789594055,0.2105991171423004
0.24157624214734438,0.47384219554030876,0.21041975098633894
0.24171901770416904,0.47384219554030876,0.21022656126370481
0.24171901770416904,0.474128073184677,0.21006051634925074
0.2420045688178184,0.474128073184677,0.20996521253514622
0.2420045688178184,0.47427101200686106,0.2099198423386817
0.24229011993146773,0.47427101200686106,0.20980982607975868
0.24229011993146773,0.4744139508290452,0.20967089419584342
0.24300399771559109,0.4744139508290452,0.20909758555201222
0.24300399771559109,0.4748427672955975,0.20861580357354412
0.24314677327241577,0.4748427672955975,0.2085538850840872
0.24314677327241577,0.47498570611778157,0.208313653361999
0.24328954882924042,0.47498570611778157,0.20810294915323896
0.24328954882924042,0.4752715837621498,0.2079936819641662
0.24386065105653912,0.4752715837621498,0.20777286602385694
0.24386065105653912,0.4758433390508862,0.20698162018569513
0.24443175328383782,0.4758433390508862,0.2068832496222566
0.24443175328383782,0.4762721555174385,0.20672229181576177
0.24457452884066247,0.4762721555174385,0.20670045439865456
0.24457452884066247,0.47641509433962265,0.2066676963898463
0.24471730439748715,0.47641509433962265,0.20654938853608074
0.24471730439748715,0.4765580331618067,0.2065194482646972
0.24486007995431183,0.4765580331618067,0.20651429928920523
0.24486007995431183,0.4769868496283591,0.2064374965719029
0.24500285551113649,0.4769868496283591,0.20640765223020677
0.24500285551113649,0.47712978845054316,0.20631169418854758
0.24528840662478585,0.47712978845054316,0.2061987076088324
0.24528840662478585,0.4774156660949114,0.20602648348135535
0.24571673329525986,0.4774156660949114,0.20559136151833038
0.24571673329525986,0.47855917667238423,0.2053355964331531
0.24585950885208452,0.47855917667238423,0.20520830721752753
0.24585950885208452,0.47884505431675245,0.20513814968988142
0.24614505996573385,0.47884505431675245,0.2048929581597633
0.24614505996573385,0.4798456260720412,0.20448971005192823
0.24628783552255853,0.4798456260720412,0.20445934997442913
0.24628783552255853,0.47998856489422526,0.20438169754868277
0.24643061107938322,0.47998856489422526,0.20437668680794815
0.24643061107938322,0.48027444253859347,0.20431005096783847
0.24657338663620787,0.48027444253859347,0.20418739718510706
0.24657338663620787,0.4807032590051458,0.2037715556049024
0.24671616219303255,0.4807032590051458,0.2036805220684624
0.24671616219303255,0.4812750142938822,0.20323693297350268
0.24685893774985723,0.4812750142938822,0.20320155739048182
0.24685893774985723,0.4815608919382504,0.2029902986440019
0.24714448886350657,0.4815608919382504,0.20290973879643895
0.24714448886350657,0.48184676958261863,0.20272163078167266
0.2474300399771559,0.48184676958261863,0.20246390973278044
0.2474300399771559,0.48198970840480276,0.20228145767090475
0.24757281553398058,0.48198970840480276,0.20226988907854684
0.24757281553398058,0.482275586049171,0.20224175592877333
0.24771559109080526,0.482275586049171,0.20219505189914477
0.24771559109080526,0.48241852487135506,0.20214347691664486
0.2480011422044546,0.48241852487135506,0.20191806808938495
0.2480011422044546,0.48313321898227557,0.20162595380578124
0.24814391776127928,0.48313321898227557,0.20120320556184246
0.24814391776127928,0.4832761578044597,0.20118975457708715
0.24842946887492862,0.4832761578044597,0.2011542564047709
0.24842946887492862,0.483704974271012,0.20093566971887092
0.24928612221587665,0.483704974271012,0.20036123549596932
0.24928612221587665,0.4841337907375643,0.20012168149418325
0.24957167332952598,0.4841337907375643,0.1999503314803147
0.24957167332952598,0.4844196683819325,0.19983324181905648
0.24971444888635067,0.4844196683819325,0.19976245695584016
0.24971444888635067,0.48456260720411665,0.19940817461906613
0.24985722444317532,0.48456260720411665,0.199273580402761
0.24985722444317532,0.48527730131503716,0.19905317907761091
0.25,0.48527730131503716,0.19899678367119716
0.25,0.4862778730703259,0.19857979337668957
0.2501427755568247,0.4862778730703259,0.1985416640550372
0.2501427755568247,0.4865637507146941,0.19826842391072133
0.25028555111364936,0.4865637507146941,0.19823848381708492
0.25028555111364936,0.48699256718124645,0.19796829636555363
0.250428326670474,0.48699256718124645,0.1978743753447754
0.250428326670474,0.48713550600343053,0.19782162219175778
0.25085665334094803,0.48713550600343053,0.19780289730665804
0.25085665334094803,0.4875643224699828,0.19754761505146712
0.2509994288977727,0.4875643224699828,0.1975051569270996
0.2509994288977727,0.4879931389365352,0.19737356610473628
0.2511422044545974,0.4879931389365352,0.19735004663089128
0.2511422044545974,0.4882790165809034,0.19725955933389175
0.251284980011422,0.4882790165809034,0.19721713575662594
0.251284980011422,0.48842195540308747,0.19706975344485955
0.2514277555682467,0.48842195540308747,0.1970149434212991
0.2514277555682467,0.4888507718696398,0.19694069740959658
0.25199885779554543,0.4888507718696398,0.19680814762049326
0.25199885779554543,0.489136649514008,0.19672815251460837
0.25214163335237005,0.489136649514008,0.196586183501382
0.25214163335237005,0.49013722126929676,0.19609067675834332
0.25228440890919474,0.49013722126929676,0.19601623221136427
0.25228440890919474,0.49028016009148084,0.19601458928703874
0.2524271844660194,0.49028016009148084,0.19601420886247428
0.2524271844660194,0.49070897655803314,0.1958987833799323
0.2525699600228441,0.49070897655803314,0.19570481579214646
0.2525699600228441,0.4911377930245855,0.1954875285128133
0.25314106225014277,0.4911377930245855,0.19514767399972735
0.25314106225014277,0.4914236706689537,0.1948653914626259
0.25342661336379213,0.4914236706689537,0.1946966913494845
0.25342661336379213,0.4917095483133219,0.19448374161426601
0.2535693889206168,0.4917095483133219,0.19436962268010355
0.2535693889206168,0.4922813036020583,0.19385380071042116
0.2538549400342661,0.4922813036020583,0.19381096635994555
0.2538549400342661,0.49242424242424243,0.19373154809800577
0.2539977155910908,0.49242424242424243,0.19368491551598283
0.2539977155910908,0.4928530588907947,0.19364248384263572
0.2541404911479155,0.4928530588907947,0.1935749661850468
0.2541404911479155,0.49299599771297886,0.19353264365186088
0.25471159337521415,0.49299599771297886,0.19332925273744134
0.25471159337521415,0.49313893653516294,0.19320558476115757
0.25485436893203883,0.49313893653516294,0.1931318101998197
0.25485436893203883,0.49342481417953116,0.193063572001804
0.2549971444888635,0.49342481417953116,0.19301678057483204
0.2549971444888635,0.49385363064608345,0.1929387700174521
0.2551399200456882,0.49385363064608345,0.19289430794952075
0.2551399200456882,0.4939965694682676,0.19287618225805314
0.2552826956025129,0.4939965694682676,0.1927970274514413
0.2552826956025129,0.49413950829045167,0.1926333964292653
0.2554254711593375,0.49413950829045167,0.19256122961696068
0.2554254711593375,0.4947112635791881,0.19231336018847978
0.25585379782981155,0.4947112635791881,0.19217720426898163
0.25585379782981155,0.49485420240137223,0.19211055633395055
0.25613934894346085,0.49485420240137223,0.19194901322541347
0.25613934894346085,0.49528301886792453,0.1918584611383019
0.25628212450028554,0.49528301886792453,0.1917579942113821
0.25628212450028554,0.4957118353344768,0.19131134630460184
0.2565676756139349,0.4957118353344768,0.19094125277145574
0.2565676756139349,0.4961406518010292,0.19077280003008448
0.2567104511707596,0.4961406518010292,0.19073827686606903
0.2567104511707596,0.4964265294453974,0.19065988098227366
0.25685322672758426,0.4964265294453974,0.19048787542222104
0.25685322672758426,0.49699828473413377,0.19037064684797922
0.2569960022844089,0.49699828473413377,0.1903146579571429
0.2569960022844089,0.497284162378502,0.19023277370217703
0.25728155339805825,0.497284162378502,0.19015856513151774
0.25728155339805825,0.4974271012006861,0.1901452559688531
0.2575671045117076,0.4974271012006861,0.1901219394245881
0.2575671045117076,0.4975700400228702,0.18986305646513374
0.2578526556253569,0.4975700400228702,0.18974812620102896
0.2578526556253569,0.49771297884505433,0.18951428658156647
0.2581382067390063,0.49771297884505433,0.18931272257207607
0.2581382067390063,0.49799885648942255,0.18906330883433486
0.25828098229583096,0.49799885648942255,0.1887895676987432
0.25828098229583096,0.4981417953116066,0.18873132868638
0.25870930896630495,0.4981417953116066,0.1886048359210286
0.25870930896630495,0.49842767295597484,0.18848646320321685
0.25885208452312963,0.49842767295597484,0.1884495614869378
0.25885208452312963,0.49885648942252714,0.1884257991419441
0.2589948600799543,0.49885648942252714,0.1883899834884632
0.2589948600799543,0.49914236706689535,0.1883567152972133
0.2592804111936037,0.49914236706689535,0.1883449655717038
0.2592804111936037,0.4997141223556318,0.18784091268165296
0.2594231867504283,0.4997141223556318,0.18776659562342093
0.2594231867504283,0.5,0.18763597777099716
0.259565962307253,0.5,0.18761136964466205
0.259565962307253,0.5001429388221841,0.18760916575576975
0.25970873786407767,0.5001429388221841,0.18755172559971264
0.25970873786407767,0.5005717552887364,0.18726987827794764
0.25985151342090235,0.5005717552887364,0.18720085296344252
0.25985151342090235,0.5017152658662093,0.18676606392698017
0.25999428897772703,0.5017152658662093,0.18675645303776373
0.25999428897772703,0.5021440823327615,0.18670344438530445
0.26027984009137634,0.5021440823327615,0.18661123904254392
0.26027984009137634,0.5024299599771298,0.18660120654647214
0.260422615648201,0.5024299599771298,0.18651333245240537
0.260422615648201,0.5025728987993139,0.18649660301364612
0.2605653912050257,0.5025728987993139,0.18626668884653386
0.2605653912050257,0.502715837621498,0.18612119074330363
0.26085094231867506,0.502715837621498,0.18606798027475233
0.26085094231867506,0.5028587764436822,0.18598111773745793
0.26113649343232437,0.5028587764436822,0.1858217892402198
0.26113649343232437,0.5030017152658662,0.1856742170308971
0.26127926898914905,0.5030017152658662,0.1855284581429488
0.26127926898914905,0.5031446540880503,0.18551026460220474
0.26142204454597373,0.5031446540880503,0.18548082337621719
0.26142204454597373,0.5035734705546027,0.18527442279406336
0.2615648201027984,0.5035734705546027,0.1852693575538433
0.2615648201027984,0.5037164093767867,0.18517103985446495
